uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"fcfdbb48-deb5-4b5c-8369-90d9e70d550d",4130,"Network activity","ip-src","196.196.150.38","",0,1639610869,"source.ip","","53c35fb1-5c48-457a-b960-36ce50167899","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"0b481d94-8507-4d9b-b687-81f9b047c4b7",4130,"Network activity","ip-src","197.246.171.41","",0,1639610869,"source.ip","","fd31908a-cf4f-47d2-b62f-1de0949e7513","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"5860b0cc-4c4f-43ea-9485-c1f7d8147cce",4130,"Network activity","ip-src","198.199.118.67","",0,1639610869,"source.ip","","aec99c0f-d7ca-4fc2-afb5-c260436b8f9d","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"946cece9-f943-4949-969f-5cad8b4d49ee",4130,"Network activity","ip-src","198.211.103.63","",0,1639610869,"source.ip","","44243f70-542a-4498-8f77-68bc7c59266b","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"8c3d3083-7991-485a-9e37-e5219c1e6795",4130,"Network activity","ip-src","198.58.104.209","",0,1639610869,"source.ip","","b820667a-4349-4cfe-bb55-7eb6c82697e6","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"70f55a92-a2f9-4fa2-a0b1-83046cfc74e9",4130,"Network activity","ip-src","217.70.162.253","",0,1639610871,"source.ip","","5438020f-0664-49e2-93b1-18797d7ff665","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"5aa54e55-5e7b-485a-b73c-a229a0218998",4130,"Network activity","ip-src","34.65.121.142","",0,1639610872,"source.ip","","5f83b703-9908-4cd0-9a0a-8f994eff089c","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"e404a932-d1fd-447c-b716-06057c98293f",4130,"Network activity","ip-src","36.155.14.163","",0,1639610872,"source.ip","","190bef6b-4601-4498-afe6-098fc4881f0f","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"f0a0bf90-49e1-44ef-bf27-19446857fd8b",4130,"Network activity","ip-src","43.254.54.195","",0,1639610873,"source.ip","","54ad6e90-03fd-4006-8921-cb4ab98ddf9e","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"4c00e865-02d1-47f9-9dcf-24c1080fea34",4130,"Network activity","ip-src","46.101.26.182","",0,1639610874,"source.ip","","bcd85164-3adf-40ae-94c6-c412f452eba0","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
