uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"b3901e71-2b4f-432b-91a5-818088105795",4131,"Other","text","online","",0,1639438047,"status","","17e63493-3c78-4107-a4c5-4f001a096c65","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"bfd724f6-6578-46fe-80ab-8ce06a4fadee",4131,"Other","text","ascii,bash,CoinMiner,log4j,sh","",0,1639438047,"comment","","17e63493-3c78-4107-a4c5-4f001a096c65","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"86fc7d7c-8056-42ea-91c7-40a82426e935",4131,"Network activity","url","http://31.220.58.29/Exploit.class","",0,1639438047,"source.url","","bf0fb179-9495-4126-b08d-aeb7fa41e52b","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"e62c273e-7ba4-4c3b-9d86-9caeabefd98c",4131,"Other","text","online","",0,1639438047,"status","","bf0fb179-9495-4126-b08d-aeb7fa41e52b","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"5aea40d0-dd15-4dcf-9e0d-2b903de57af1",4131,"Other","text","log4j","",0,1639438047,"comment","","bf0fb179-9495-4126-b08d-aeb7fa41e52b","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"073483dd-d97b-4489-b434-c7f04adce286",4131,"Network activity","url","http://agent.apacheorg.xyz:1234/v","",0,1639438047,"source.url","","985531e5-413d-45b3-88fa-bab2349876bb","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"8fc6e76b-16ed-4026-842f-9569f43673c0",4131,"Other","text","offline","",0,1639438047,"status","","985531e5-413d-45b3-88fa-bab2349876bb","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"63247525-b7aa-4a2a-ae4e-cf0fa1b8c064",4131,"Other","text","ascii,log4j","",0,1639438047,"comment","","985531e5-413d-45b3-88fa-bab2349876bb","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"f4465fa5-2b58-48a3-9971-f1532b650648",4131,"Network activity","url","http://205.185.113.59:1234/xmss","",0,1639438047,"source.url","","e7d97d46-0955-4599-b213-33d2b90a9e53","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"85a6cc26-7f37-48bc-9936-a742c7a2251d",4131,"Other","text","offline","",0,1639438047,"status","","e7d97d46-0955-4599-b213-33d2b90a9e53","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
