uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"307e6480-aa57-4340-a5fd-d085e2f9e79c",4168,"Network activity","ip-dst","104.244.74.57","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"32a27226-0f2f-4b48-a3c0-492d9b6fb9b4",4168,"Network activity","ip-dst","104.244.75.225","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"aa92d8d4-36a1-4c03-9b84-9e531f4ebf38",4168,"Network activity","ip-dst","104.244.75.74","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"dbc8332f-d61f-46a6-8347-b4474e15faf0",4168,"Network activity","ip-dst","104.244.76.13","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"5b7701a6-bc52-48d7-8365-6ea54d6e53e3",4168,"Network activity","ip-dst","104.244.76.170","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"6f55012a-d035-4c34-9f41-7598c8efe913",4168,"Network activity","ip-dst","104.244.76.173","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"b2ed1333-615b-47e2-941a-3b9681d525f0",4168,"Network activity","ip-dst","104.244.76.44","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"e1062b69-c8ca-404f-b9d9-494e08e28189",4168,"Network activity","ip-dst","104.244.77.139","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"01d5321c-229c-4709-aed4-66b54608367b",4168,"Network activity","ip-dst","104.244.77.235","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"4d7fdef5-da37-4b66-ad10-f5fe4e767b5d",4168,"Network activity","ip-dst","104.244.78.213","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
