uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"2b55bcee-66ca-4284-8dfc-27abce0333e8",4129,"Other","text","Maharashtra","",0,1639438029,"source.geolocation.region","","5ad5ef43-88f6-470b-b57c-30ea522b5985","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"88553529-a9d9-4fff-a35c-5558cced79f1",4129,"Other","text","Mumbai","",0,1639438029,"source.geolocation.city","","5ad5ef43-88f6-470b-b57c-30ea522b5985","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"20b9049d-7482-4108-9165-e71440145b51",4129,"Other","text","Linode, LLC","",0,1639438029,"source.as_name","","5ad5ef43-88f6-470b-b57c-30ea522b5985","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"bf67e572-a93e-405d-bb27-4d5209a0eaf9",4129,"Network activity","AS",63949,"",0,1639438029,"source.asn","","5ad5ef43-88f6-470b-b57c-30ea522b5985","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"281c293d-8d9e-4a9b-8ca9-657c15b97f8b",4129,"Other","float",19.0748,"",0,1639438029,"source.geolocation.latitude","","5ad5ef43-88f6-470b-b57c-30ea522b5985","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"5ff66189-9f90-41d5-95fb-6406358f06aa",4129,"Other","float",72.8856,"",0,1639438029,"source.geolocation.longitude","","5ad5ef43-88f6-470b-b57c-30ea522b5985","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"81b95650-2d88-4ff4-afe7-b7a3cff2c6b6",4129,"Network activity","ip-src","173.234.27.143","",0,1639438029,"source.ip","","9629a0a6-029d-4513-bee1-c292d2f038f7","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"81513fdd-1002-4d93-a6b4-48e1daec9a7c",4129,"Network activity","domain","solaris.verybighakdlfj.com","",0,1639438029,"source.fqdn","","9629a0a6-029d-4513-bee1-c292d2f038f7","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"539d004d-9572-4f73-afc3-1b161d1903b2",4129,"Other","text","United States","",0,1639438029,"source.geolocation.country","","9629a0a6-029d-4513-bee1-c292d2f038f7","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"0fe2ae1b-8be8-4613-aaa0-99ad0399e8b4",4129,"Other","text","New York","",0,1639438029,"source.geolocation.region","","9629a0a6-029d-4513-bee1-c292d2f038f7","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"61d25625-ea91-43c4-ab40-e8adcfa1de37",4129,"Other","text","New York","",0,1639438029,"source.geolocation.city","","9629a0a6-029d-4513-bee1-c292d2f038f7","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"4f64973b-0939-4c02-9738-4550e4435201",4129,"Other","text","DEDICATED","",0,1639438029,"source.as_name","","9629a0a6-029d-4513-bee1-c292d2f038f7","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"e9d7bfc3-74cd-4dbe-b0d6-11207a5d88bc",4129,"Network activity","AS",63018,"",0,1639438029,"source.asn","","9629a0a6-029d-4513-bee1-c292d2f038f7","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"37b51e38-5e1d-4eb1-a7eb-85f698993aaf",4129,"Other","float",40.738,"",0,1639438029,"source.geolocation.latitude","","9629a0a6-029d-4513-bee1-c292d2f038f7","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"e05cb0fa-c1d4-4915-b6c1-d22d8a712e31",4129,"Other","float",-73.9858,"",0,1639438029,"source.geolocation.longitude","","9629a0a6-029d-4513-bee1-c292d2f038f7","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"4ccf108e-02c0-4029-a881-2ed5cb2f7a19",4129,"Network activity","ip-src","18.27.197.252","",0,1639438029,"source.ip","","e2fb0d6c-35de-46c8-aa0c-c69829c0d152","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"03c999df-7531-43ad-bfeb-e7c02464d52a",4129,"Network activity","domain","wholesomeserver.media.mit.edu","",0,1639438029,"source.fqdn","","e2fb0d6c-35de-46c8-aa0c-c69829c0d152","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"d2f774f3-356c-42ef-b93c-14199c1e30a6",4129,"Other","text","United States","",0,1639438029,"source.geolocation.country","","e2fb0d6c-35de-46c8-aa0c-c69829c0d152","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"d3a38a34-daca-44ee-8101-0b8d32bb17dd",4129,"Other","text","Massachusetts","",0,1639438029,"source.geolocation.region","","e2fb0d6c-35de-46c8-aa0c-c69829c0d152","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"8ac0a85f-8054-4484-ae92-1800c461bede",4129,"Other","text","Cambridge","",0,1639438029,"source.geolocation.city","","e2fb0d6c-35de-46c8-aa0c-c69829c0d152","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"46ced190-d2f1-4d46-af34-310f9fdfc5f7",4129,"Other","text","MIT-GATEWAYS","",0,1639438029,"source.as_name","","e2fb0d6c-35de-46c8-aa0c-c69829c0d152","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"6f2c0863-4d25-44ff-b547-c235571e4064",4129,"Network activity","AS",3,"",0,1639438029,"source.asn","","e2fb0d6c-35de-46c8-aa0c-c69829c0d152","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"1d1d6e76-8cfd-4a6d-8720-0ed29aed07fd",4129,"Other","float",42.3649,"",0,1639438029,"source.geolocation.latitude","","e2fb0d6c-35de-46c8-aa0c-c69829c0d152","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"f18db0b6-8441-4b23-9dfe-ce28a04f720b",4129,"Other","float",-71.0987,"",0,1639438029,"source.geolocation.longitude","","e2fb0d6c-35de-46c8-aa0c-c69829c0d152","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"ca06eaff-307c-423b-92cb-ea52face7fbd",4129,"Network activity","ip-src","18.64.115.100","",0,1639438030,"source.ip","","d635547f-a937-48d4-a9e8-82ee632fa643","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"c9aab10d-78c0-4c72-a640-7aec8291ec57",4129,"Network activity","domain","server-18-64-115-100.txl50.r.cloudfront.net","",0,1639438030,"source.fqdn","","d635547f-a937-48d4-a9e8-82ee632fa643","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"28122d1f-a64f-41da-b2a9-7bdba4605c64",4129,"Other","text","United States","",0,1639438030,"source.geolocation.country","","d635547f-a937-48d4-a9e8-82ee632fa643","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"13b1af34-1fe6-46a7-898f-7d2517e7022c",4129,"Other","text","NA","",0,1639438030,"source.geolocation.region","","d635547f-a937-48d4-a9e8-82ee632fa643","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"60967af6-384d-4bc3-a7a0-ef051b641554",4129,"Other","text","NA","",0,1639438030,"source.geolocation.city","","d635547f-a937-48d4-a9e8-82ee632fa643","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"cd38a880-c1d0-46fa-8e9c-b38dcaaa0122",4129,"Other","text","AMAZON-02","",0,1639438030,"source.as_name","","d635547f-a937-48d4-a9e8-82ee632fa643","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"4d665853-83ee-478b-8301-d14a22e5d8f5",4129,"Network activity","AS",16509,"",0,1639438030,"source.asn","","d635547f-a937-48d4-a9e8-82ee632fa643","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"9d76c7cf-fca8-49a0-8064-b6f144fd24a8",4129,"Other","float",37.751,"",0,1639438030,"source.geolocation.latitude","","d635547f-a937-48d4-a9e8-82ee632fa643","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"2df38fce-ee41-45d4-baf4-3aa5911b11a6",4129,"Other","float",-97.822,"",0,1639438030,"source.geolocation.longitude","","d635547f-a937-48d4-a9e8-82ee632fa643","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"c44ddf54-a778-4edb-be18-7fce14249eb1",4129,"Network activity","ip-src","185.220.100.242","",0,1639438030,"source.ip","","36195bf5-0d13-4a07-8b55-2dc10e43f4c3","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"98280a42-fb15-44ec-84d2-0b36889a2930",4129,"Network activity","domain","tor-exit-15.zbau.f3netze.de","",0,1639438030,"source.fqdn","","36195bf5-0d13-4a07-8b55-2dc10e43f4c3","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"175d7027-a809-406c-90c4-e94cd1e6f2f4",4129,"Other","text","Germany","",0,1639438030,"source.geolocation.country","","36195bf5-0d13-4a07-8b55-2dc10e43f4c3","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"6a79aca2-0d63-4721-96ee-b3a03d760255",4129,"Other","text","Bavaria","",0,1639438030,"source.geolocation.region","","36195bf5-0d13-4a07-8b55-2dc10e43f4c3","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"3053ee57-ad54-4d71-b528-3142ede709ca",4129,"Other","text","Nuremberg","",0,1639438030,"source.geolocation.city","","36195bf5-0d13-4a07-8b55-2dc10e43f4c3","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"0135ee46-319f-4c8b-9923-4be56a9cd3fe",4129,"Other","text","F3 Netze e.V.","",0,1639438030,"source.as_name","","36195bf5-0d13-4a07-8b55-2dc10e43f4c3","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"97f45884-47b4-40a7-9f84-52e820b69389",4129,"Network activity","AS",205100,"",0,1639438030,"source.asn","","36195bf5-0d13-4a07-8b55-2dc10e43f4c3","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"b10f80e3-6c1f-4541-bd9f-b68223eaeceb",4129,"Other","float",49.4324,"",0,1639438030,"source.geolocation.latitude","","36195bf5-0d13-4a07-8b55-2dc10e43f4c3","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"b2433c92-5e52-47e8-b4ff-4699f1f4a231",4129,"Other","float",11.052,"",0,1639438030,"source.geolocation.longitude","","36195bf5-0d13-4a07-8b55-2dc10e43f4c3","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"3760e54b-ec5e-42b5-8433-b072cdc5c3ce",4129,"Network activity","ip-src","185.244.214.217","",0,1639438030,"source.ip","","4ff4f3d7-6bd3-4fc1-b86c-972a48ca9039","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"1e85f8c3-e63e-4830-bd0b-b31dad157581",4129,"Network activity","domain","no-mans-land.m247.com","",0,1639438030,"source.fqdn","","4ff4f3d7-6bd3-4fc1-b86c-972a48ca9039","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"ef413157-69fb-43f2-bb36-9dac2f7801d6",4129,"Other","text","Poland","",0,1639438030,"source.geolocation.country","","4ff4f3d7-6bd3-4fc1-b86c-972a48ca9039","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"302d7111-4979-47c0-ab06-80fb816fcaea",4129,"Other","text","Mazovia","",0,1639438030,"source.geolocation.region","","4ff4f3d7-6bd3-4fc1-b86c-972a48ca9039","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"b4cb27aa-364f-4ef0-962a-6ab8d68f879c",4129,"Other","text","Warsaw","",0,1639438030,"source.geolocation.city","","4ff4f3d7-6bd3-4fc1-b86c-972a48ca9039","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"f06331ee-8190-4be3-ba3a-a18a4a0d4146",4129,"Other","text","M247 Ltd","",0,1639438030,"source.as_name","","4ff4f3d7-6bd3-4fc1-b86c-972a48ca9039","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"0d71fb97-8917-49fb-9477-0a593bcadb96",4129,"Network activity","AS",9009,"",0,1639438030,"source.asn","","4ff4f3d7-6bd3-4fc1-b86c-972a48ca9039","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"037ec5a4-adf0-488a-984b-e5f25a2d18e6",4129,"Other","float",52.1574,"",0,1639438030,"source.geolocation.latitude","","4ff4f3d7-6bd3-4fc1-b86c-972a48ca9039","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"441cc898-acde-417c-b562-bc0b3d572f8e",4129,"Other","float",21.0126,"",0,1639438030,"source.geolocation.longitude","","4ff4f3d7-6bd3-4fc1-b86c-972a48ca9039","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"9e8befba-9865-4c50-b1c5-75b4f77454b8",4129,"Network activity","ip-src","185.250.148.157","",0,1639438030,"source.ip","","7d73dad2-b237-4623-8224-5c773dc5e2ac","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"bc434883-fe62-4ad7-bc82-f09048b44096",4129,"Network activity","domain","vm233926.pq.hosting","",0,1639438030,"source.fqdn","","7d73dad2-b237-4623-8224-5c773dc5e2ac","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"daa8922f-e15b-4032-bd93-e8584aa356f7",4129,"Other","text","Moldova","",0,1639438030,"source.geolocation.country","","7d73dad2-b237-4623-8224-5c773dc5e2ac","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"879300cc-f104-4c68-86a4-c4c50c3f2be2",4129,"Other","text","Chi?in?u Municipality","",0,1639438030,"source.geolocation.region","","7d73dad2-b237-4623-8224-5c773dc5e2ac","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"5ccbea76-38d2-48e9-a908-d85d09297c6b",4129,"Other","text","Chisinau","",0,1639438030,"source.geolocation.city","","7d73dad2-b237-4623-8224-5c773dc5e2ac","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"33ec19bf-7c85-4af4-b712-1e5f84846b09",4129,"Other","text","Pq Hosting S.r.l.","",0,1639438030,"source.as_name","","7d73dad2-b237-4623-8224-5c773dc5e2ac","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"e7fd92c9-2b7d-4a8c-b790-d30711ad6753",4129,"Network activity","AS",43624,"",0,1639438030,"source.asn","","7d73dad2-b237-4623-8224-5c773dc5e2ac","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"ff0ecb20-a008-4032-a006-ba0333686bc6",4129,"Other","float",47.0042,"",0,1639438030,"source.geolocation.latitude","","7d73dad2-b237-4623-8224-5c773dc5e2ac","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"72b9faaf-f06a-4f35-91a6-54c897d252e1",4129,"Other","float",28.8574,"",0,1639438030,"source.geolocation.longitude","","7d73dad2-b237-4623-8224-5c773dc5e2ac","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"744513b9-011a-4995-a56b-030b932ee698",4129,"Network activity","ip-src","195.251.41.139","",0,1639438030,"source.ip","","24d46295-eff1-41c3-87a4-9d6b105b72ea","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"f4f4cdfd-8d5a-4381-a74a-f9a1f50c987c",4129,"Network activity","domain","web.eef.edu.gr","",0,1639438030,"source.fqdn","","24d46295-eff1-41c3-87a4-9d6b105b72ea","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"95ac72e6-d550-47af-8448-688071ab3cdd",4129,"Other","text","Greece","",0,1639438030,"source.geolocation.country","","24d46295-eff1-41c3-87a4-9d6b105b72ea","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"c73d1518-4f08-4359-a605-b737d992b751",4129,"Other","text","Attica","",0,1639438030,"source.geolocation.region","","24d46295-eff1-41c3-87a4-9d6b105b72ea","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"71b2949c-aada-4a8f-8422-62dc24395b91",4129,"Other","text","Old Faliron","",0,1639438030,"source.geolocation.city","","24d46295-eff1-41c3-87a4-9d6b105b72ea","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"5992aa35-27dd-4a48-b086-108c8fe685d6",4129,"Other","text","National Infrastructures for Research and Technology S.A.","",0,1639438030,"source.as_name","","24d46295-eff1-41c3-87a4-9d6b105b72ea","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"ed2ac027-f81c-4aa3-8556-77ce3e36b6f4",4129,"Network activity","AS",5408,"",0,1639438030,"source.asn","","24d46295-eff1-41c3-87a4-9d6b105b72ea","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
"e6e8681e-3f2f-4933-a844-edeb4a119b13",4129,"Other","float",37.9312,"",0,1639438031,"source.geolocation.latitude","","24d46295-eff1-41c3-87a4-9d6b105b72ea","intelmq_event","network","Log4j Malwar3Ninja IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639686455
