uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"1d3aac7d-321b-41b7-9d85-d0138e41cb0d",4165,"Network activity","ip-src","80.71.158.44","",0,1639511622,"source.ip","","92f528f3-ab73-4165-b056-e4ef16811e60","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"6a645133-9d43-469d-9110-3b67c16ac3ee",4165,"Network activity","ip-src","45.155.205.233","",0,1639511622,"source.ip","","2f0761c3-3a4a-4945-ac85-dc9badc6269e","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"b03ff07c-2edc-4a5c-ba2e-2def7f15e177",4165,"Network activity","ip-src","78.31.71.248","",0,1639511622,"source.ip","","ff7cf784-42bd-416b-be43-f7bb88cfd6c6","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"ff8beadd-ed3d-4862-b843-c1aed414319c",4165,"Network activity","ip-src","141.105.65.94","",0,1639511622,"source.ip","","2abd2371-5cc4-416a-9506-788e99069271","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"d500f181-0b82-4bec-8515-8aa3a7d1bbf3",4165,"Network activity","ip-src","5.255.97.172","",0,1639511622,"source.ip","","e80dfcd7-7a5a-45e6-88dd-c615ae6351c0","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"fc9e5501-5c2b-4d44-a808-0f27648d7788",4165,"Network activity","ip-src","134.209.163.248","",0,1639511622,"source.ip","","371f4657-d1d6-4721-a938-412555ad6b2a","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"2ebdd2ae-de9d-4330-90c6-b0d6e496a2f1",4165,"Network activity","ip-src","139.59.175.247","",0,1639511622,"source.ip","","69a1ad4a-528f-4c4c-a5f2-c556f384ab50","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"d5ffd54e-fec7-46cb-8fef-2bd08cb8808c",4165,"Network activity","ip-src","45.146.164.160","",0,1639511622,"source.ip","","c3a00778-1ecf-485b-9d61-7dac265fa16c","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"26fb9333-0b27-4dfd-923d-ae4c627ef2d2",4165,"Network activity","ip-src","154.82.110.5","",0,1639511622,"source.ip","","9d3d2c86-be14-4820-9f54-62e35a840a80","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"724a7f02-fc81-46c2-84c9-518be44c6cbd",4165,"Network activity","ip-src","155.94.154.170","",0,1639511623,"source.ip","","c683f2bf-4d5c-4572-8140-ca3cbe3c65be","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"445f0722-a4d3-4ef0-8e1c-1501a8bcbea2",4165,"Network activity","ip-src","66.23.227.195","",0,1639511623,"source.ip","","de7fd0a4-1ef9-4681-9930-2074af9c46f6","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"d202be41-1a41-46a0-b68b-35540911c0de",4165,"Network activity","ip-src","79.172.214.11","",0,1639511623,"source.ip","","0eced99a-5684-4485-9beb-3bff9ec5837a","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"9ab9be26-3d27-41d2-a67f-18fecbca7cd6",4165,"Network activity","ip-src","67.205.191.102","",0,1639511623,"source.ip","","b2439fec-6fbd-440e-8446-ff977271ea6b","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"a6178b78-2cee-4525-9a3f-0666644080af",4165,"Network activity","ip-src","195.54.160.149","",0,1639511623,"source.ip","","ef2fe7b0-e98a-4517-9e36-eb8263e4c4a1","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"c6eee499-9b6d-4f7f-9c06-6088f84094f2",4165,"Network activity","ip-src","81.30.157.43","",0,1639511623,"source.ip","","8403f6e1-3297-4abd-95e3-8fc05be12003","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"d5221da7-5d1c-4e65-9e1b-95b885cefca5",4165,"Network activity","ip-src","193.3.19.159","",0,1639511623,"source.ip","","102c87f7-135a-4044-b62e-b60bfe042fec","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"6a123932-a113-40ae-a661-d6be11f17ac2",4165,"Network activity","ip-src","185.250.148.157","",0,1639511623,"source.ip","","bf739435-d7b7-43c7-be94-8401c7478353","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"1028ba11-ec09-4a57-bf95-39ad2a405ee4",4165,"Network activity","ip-src","92.242.40.21","",0,1639511623,"source.ip","","9712254c-cf25-47ec-bafa-b1327ccbe3f0","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"330df4a5-a5c1-49c9-9f48-e53eaa35aea1",4165,"Network activity","ip-src","205.185.115.217","",0,1639511623,"source.ip","","7f669b2b-b4f5-4afa-a948-5998de2c3891","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"fcd37d82-7a44-4b44-b27e-ca95c0530ff1",4165,"Network activity","ip-src","163.172.157.143","",0,1639511624,"source.ip","","da7f86e5-39ef-4874-88d2-0b83628fff96","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"2e43d391-0043-4bcd-8369-2d335e106003",4165,"Network activity","ip-src","45.130.229.168","",0,1639511624,"source.ip","","15be95b7-6919-4398-ac25-55affa6335e3","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"656ba0e1-0394-4380-a726-57fecac700e3",4165,"Network activity","ip-src","195.133.40.15","",0,1639511624,"source.ip","","726ddfd9-d0e5-434f-a4fb-eac33a3b448e","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"4d6268e7-99ed-4317-b970-c35dbb930b6d",4165,"Network activity","ip-src","185.154.53.140","",0,1639511624,"source.ip","","1323ff66-3a77-4443-9080-6d6ea8025214","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"91e89027-a8f0-4242-a8c2-b36cce1ac417",4165,"Network activity","domain","nazi.uy","",0,1639511632,"source.fqdn","","68681310-454e-4883-8174-4c83debcbc1c","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"d8b3732f-6e45-42dc-b235-e01788b2750b",4165,"Network activity","domain","log.exposedbotnets.ru","",0,1639511632,"source.fqdn","","713471ae-1bb7-47d9-98ca-9743c725675f","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033
"3c705e51-d62d-41d3-bf13-ae1f38523d15",4165,"Network activity","domain","agent.apacheorg.xyz","",0,1639562033,"source.fqdn","","13d63dc5-1f83-4255-a329-8f9beb8e9aa7","intelmq_event","network","Log4j ThreatFox IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-14","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639562033

