uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"60dab593-1c51-443e-84c5-3adf30192591",4131,"Network activity","url","http://170.178.196.41:8080/UKTPAnRvns","",0,1639438046,"source.url","","3809b0e3-9d91-4e27-ba24-a1600acad407","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"2f194363-dffd-4c2e-860c-081d47636cf6",4131,"Other","text","offline","",0,1639438046,"status","","3809b0e3-9d91-4e27-ba24-a1600acad407","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"fddb5200-67dd-49b3-81a0-302e554fbbaa",4131,"Other","text","elf,log4j","",0,1639438046,"comment","","3809b0e3-9d91-4e27-ba24-a1600acad407","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"0d9822d7-8f61-416d-aa66-454061af37fd",4131,"Network activity","url","http://170.178.196.41:35244/qIoPIauO","",0,1639438046,"source.url","","2907d359-a202-4529-8198-900b71552b1e","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"0a0756a1-bae9-469c-b510-fddbfa616cf7",4131,"Other","text","offline","",0,1639438046,"status","","2907d359-a202-4529-8198-900b71552b1e","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"67ab523b-bc42-4d54-93e9-10a2ff8eeb2a",4131,"Other","text","elf,log4j","",0,1639438046,"comment","","2907d359-a202-4529-8198-900b71552b1e","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"d44ec6e0-7b26-4586-86b6-43fe610cb924",4131,"Network activity","url","http://170.178.196.41:1111/pglQLHfm","",0,1639438046,"source.url","","1358a154-3bfa-49e2-bdce-c69cdc5e2498","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"7eca48d9-eb10-4a3d-85a3-e2b148eff4d3",4131,"Other","text","offline","",0,1639438046,"status","","1358a154-3bfa-49e2-bdce-c69cdc5e2498","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"6a5f061b-0a30-4e83-8ef0-9a8ca55ffbb4",4131,"Other","text","elf,log4j","",0,1639438046,"comment","","1358a154-3bfa-49e2-bdce-c69cdc5e2498","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"9c4b3c1b-8dfe-4525-87af-2d94f6ab2f30",4131,"Network activity","url","http://129.226.180.53/xmrig_setup/raw/master/xmrig.tar.gz","",0,1639438046,"source.url","","3193a109-a9ad-41ee-af23-37ef1b97f548","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"8f25257d-345f-4e4d-bf72-763b59e5e97f",4131,"Other","text","online","",0,1639438046,"status","","3193a109-a9ad-41ee-af23-37ef1b97f548","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"d95a09ed-3ffd-40f7-b5d0-d11638edddcb",4131,"Other","text","CoinMiner,log4j","",0,1639438047,"comment","","3193a109-a9ad-41ee-af23-37ef1b97f548","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"6fd2a263-cc8c-43fd-8473-a543ee811ccc",4131,"Network activity","url","http://129.226.180.53/xmrig_setup/raw/master/setup_c3pool_miner.sh","",0,1639438047,"source.url","","17e63493-3c78-4107-a4c5-4f001a096c65","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"b3901e71-2b4f-432b-91a5-818088105795",4131,"Other","text","online","",0,1639438047,"status","","17e63493-3c78-4107-a4c5-4f001a096c65","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"bfd724f6-6578-46fe-80ab-8ce06a4fadee",4131,"Other","text","ascii,bash,CoinMiner,log4j,sh","",0,1639438047,"comment","","17e63493-3c78-4107-a4c5-4f001a096c65","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"86fc7d7c-8056-42ea-91c7-40a82426e935",4131,"Network activity","url","http://31.220.58.29/Exploit.class","",0,1639438047,"source.url","","bf0fb179-9495-4126-b08d-aeb7fa41e52b","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"e62c273e-7ba4-4c3b-9d86-9caeabefd98c",4131,"Other","text","online","",0,1639438047,"status","","bf0fb179-9495-4126-b08d-aeb7fa41e52b","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"5aea40d0-dd15-4dcf-9e0d-2b903de57af1",4131,"Other","text","log4j","",0,1639438047,"comment","","bf0fb179-9495-4126-b08d-aeb7fa41e52b","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"073483dd-d97b-4489-b434-c7f04adce286",4131,"Network activity","url","http://agent.apacheorg.xyz:1234/v","",0,1639438047,"source.url","","985531e5-413d-45b3-88fa-bab2349876bb","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"8fc6e76b-16ed-4026-842f-9569f43673c0",4131,"Other","text","offline","",0,1639438047,"status","","985531e5-413d-45b3-88fa-bab2349876bb","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"63247525-b7aa-4a2a-ae4e-cf0fa1b8c064",4131,"Other","text","ascii,log4j","",0,1639438047,"comment","","985531e5-413d-45b3-88fa-bab2349876bb","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"f4465fa5-2b58-48a3-9971-f1532b650648",4131,"Network activity","url","http://205.185.113.59:1234/xmss","",0,1639438047,"source.url","","e7d97d46-0955-4599-b213-33d2b90a9e53","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"85a6cc26-7f37-48bc-9936-a742c7a2251d",4131,"Other","text","offline","",0,1639438047,"status","","e7d97d46-0955-4599-b213-33d2b90a9e53","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"a85b6efe-154c-41f3-965f-440a0b3ebba9",4131,"Other","text","ascii,bash,CoinMiner,log4j,sh","",0,1639438047,"comment","","e7d97d46-0955-4599-b213-33d2b90a9e53","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"922303a5-b24b-4bd8-ba0a-ea700cc8bbfa",4131,"Network activity","url","http://154.82.110.5:1234/win.exe","",0,1639438047,"source.url","","a46c079e-6066-4985-9463-720c7a82cbb9","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"dd457fa8-e0e6-4b6b-9291-68e3589e7ec5",4131,"Other","text","offline","",0,1639438047,"status","","a46c079e-6066-4985-9463-720c7a82cbb9","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"950e5ccf-4c81-4e98-a5de-830e5eb533b0",4131,"Other","text","BillGates,Elknot,exe,log4j","",0,1639438047,"comment","","a46c079e-6066-4985-9463-720c7a82cbb9","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"4c451b8e-8cd6-411f-8558-e8eeb1e1f347",4131,"Network activity","url","http://155.94.154.170/aaa","",0,1639438048,"source.url","","a01aa759-1a4b-4c8b-a2a7-dca2ab546c12","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"7a098429-8ad4-4888-b1d8-df6717209e5f",4131,"Other","text","online","",0,1639438048,"status","","a01aa759-1a4b-4c8b-a2a7-dca2ab546c12","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"6ba70191-77dd-4bf2-b49a-b02e92b59f05",4131,"Other","text","32,BillGates,elf,Elknot,intel,log4j","",0,1639438048,"comment","","a01aa759-1a4b-4c8b-a2a7-dca2ab546c12","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"be6a378a-d8d1-424f-994b-1ec2a3856483",4131,"Network activity","url","http://185.250.148.157:8005/acc","",0,1639438050,"source.url","","a3554ab5-e0df-4192-8b92-90866a78c09f","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
"d6f3d86d-4759-47b5-9aa9-56dce9e6b60b",4131,"Other","text","offline","",0,1639438050,"status","","a3554ab5-e0df-4192-8b92-90866a78c09f","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1639664925
