uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"07c03784-0fec-4785-a506-441b7255b1ab",4127,"Network activity","ip-src","45.83.65.192","",0,1639438039,"source.ip","","683535ad-6ccf-4c65-8ad0-d9284d23e834","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"75e91b99-332c-4d67-b24e-1adc732db9fb",4127,"Network activity","ip-src","45.83.65.187","",0,1639438039,"source.ip","","eba257cc-fea6-45d6-8f50-d462813e720d","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"0a309ecf-2054-4f13-ba8c-b9af60f6d7c8",4127,"Network activity","ip-src","45.83.65.181","",0,1639438039,"source.ip","","b5542b9b-d73d-4388-97c6-8b24738f2919","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"ff6b5c29-686b-4abb-b12d-ef791a50ca5f",4127,"Network activity","ip-src","45.83.65.174","",0,1639438040,"source.ip","","9b687d65-78bf-4f59-9e4b-fffbad2066ea","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"dcfc9988-25e4-4537-8ff2-74653d0309e5",4127,"Network activity","ip-src","45.83.65.164","",0,1639438040,"source.ip","","31339c3f-919c-4fed-9875-a0a1528423d4","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"9e046712-251b-4608-98e4-a6b2d01eb7d0",4127,"Network activity","ip-src","45.83.65.160","",0,1639438040,"source.ip","","4f33b7c6-cd23-419d-9719-c93d36599fb1","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"59777ff2-2c9b-40d9-aa84-031ffd4d2050",4127,"Network activity","ip-src","45.83.65.158","",0,1639438040,"source.ip","","cfb096ee-b607-48ce-bd14-afaa46edfc50","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"04adc421-3674-40a3-855c-a6b155b246ae",4127,"Network activity","ip-src","45.83.65.155","",0,1639438040,"source.ip","","8bd36025-a645-4faa-91a1-7097556e31fe","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"6e125eba-c695-46f4-8310-7c121f8f21f4",4127,"Network activity","ip-src","45.83.65.151","",0,1639438041,"source.ip","","bd388ec1-a803-4abc-a25b-befc32490118","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"7d82d0b1-5e5c-4c1b-a81d-163a9bff932e",4127,"Network activity","ip-src","45.83.65.143","",0,1639438041,"source.ip","","d9370acc-b3dd-46c6-98d2-df8d507db0e9","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
